-0.0	9.980230046745116e-8	4.990115023372558e-8	-3008.5791451231344
9.980230046745116e-8	2.0000381013677213e-7	1.4990305530211164e-7	-3008.5791420608193
2.0000381013677252e-7	3.0060612584477075e-7	2.5030496799077166e-7	-3008.5791383513865
3.006061258447707e-7	4.0161085081560095e-7	3.511084883301858e-7	-3008.579133801615
4.016108508156024e-7	5.03019594686316e-7	4.523152227509592e-7	-3008.579128526789
5.030195946863141e-7	6.048339735325105e-7	5.539267841094123e-7	-3008.5791226410565
6.048339735325101e-7	7.070556098940913e-7	6.559447917133007e-7	-3008.5791162595024
7.070556098940914e-7	8.096861328011189e-7	7.583708713476052e-7	-3008.5791095028167
8.096861328011176e-7	9.127271777997731e-7	8.612066553004453e-7	-3008.579102425129
9.127271777997729e-7	1.0161803869784231e-6	9.64453782389098e-7	-3008.5790950845712
1.0161803869784225e-6	1.1200474089937872e-6	1.0681138979861049e-6	-3008.579087524408
1.1200474089937883e-6	1.2243298990972146e-6	1.1721886540455014e-6	-3008.5790797701306
1.2243298990972159e-6	1.3290295191610558e-6	1.2766797091291359e-6	-3008.5790718604394
1.329029519161056e-6	1.4341479377051514e-6	1.3815887284331038e-6	-3008.579063826961
1.4341479377051523e-6	1.5396868299234241e-6	1.486917383814288e-6	-3008.5790556762868
1.5396868299234233e-6	1.6456478777105682e-6	1.5926673538169957e-6	-3008.579047416212
1.6456478777105701e-6	1.7520327696888636e-6	1.698840323699717e-6	-3008.5790390547186
1.7520327696888642e-6	1.858843201235071e-6	1.8054379854619677e-6	-3008.579030599604
1.8588432012350673e-6	1.9660808745074587e-6	1.912462037871263e-6	-3008.5790220656413
1.9660808745074595e-6	2.0737474984729407e-6	2.0199141864902003e-6	-3008.5790134615054
2.0737474984729394e-6	2.1818447889342823e-6	2.127796143703611e-6	-3008.579004786112
2.181844788934284e-6	2.2903744685574725e-6	2.236109628745878e-6	-3008.5789960391794
2.290374468557474e-6	2.3993382668991553e-6	2.3448563677283145e-6	-3008.5789872219175
2.3993382668991523e-6	2.5087379204342002e-6	2.4540380936666765e-6	-3008.5789783372397
2.5087379204342e-6	2.618575172583388e-6	2.563656546508794e-6	-3008.578969390745
2.618575172583388e-6	2.7288517737411726e-6	2.67371347316228e-6	-3008.578960388015
2.728851773741174e-6	2.8395694813035898e-6	2.784210627522382e-6	-3008.5789513323007
2.8395694813035885e-6	2.950730059696254e-6	2.8951497704999213e-6	-3008.5789422234634
2.9507300596962537e-6	3.06233528040249e-6	3.006532670049372e-6	-3008.5789330607786
3.062335280402494e-6	3.174386921991555e-6	3.1183611011970244e-6	-3008.578923844322
3.174386921991554e-6	3.2868867701469715e-6	3.230636846069263e-6	-3008.578914574583
3.28688677014697e-6	3.399836617695009e-6	3.3433616939209894e-6	-3008.5789052555465
3.3998366176950077e-6	3.513238264633239e-6	3.4565374411641233e-6	-3008.5788958865114
3.5132382646332405e-6	3.627093518159225e-6	3.570165891396233e-6	-3008.578886466315
3.627093518159226e-6	3.741404192699314e-6	3.68424885542927e-6	-3008.578876996528
3.741404192699313e-6	3.856172109937561e-6	3.7987881513184372e-6	-3008.578867479552
3.856172109937558e-6	3.971399098844759e-6	3.9137856043911585e-6	-3008.5788579159275
3.971399098844763e-6	4.0870869957075924e-6	4.029243047276178e-6	-3008.5788483064484
4.087086995707592e-6	4.203237644157873e-6	4.145162319932732e-6	-3008.578838652179
4.2032376441578755e-6	4.319852895201958e-6	4.261545269679916e-6	-3008.5788289518887
4.319852895201957e-6	4.436934607250216e-6	4.378393751226087e-6	-3008.5788192043965
4.4369346072502174e-6	4.5544846461466694e-6	4.495709626698444e-6	-3008.5788094086734
4.554484646146667e-6	4.672504885198705e-6	4.613494765672686e-6	-3008.578799564046
4.672504885198703e-6	4.790997205206949e-6	4.731751045202827e-6	-3008.5787896705447
4.7909972052069525e-6	4.909963494495232e-6	4.850480349851092e-6	-3008.5787797325775
4.909963494495228e-6	5.02940564894066e-6	4.969684571717944e-6	-3008.578769751117
5.02940564894066e-6	5.149325572003874e-6	5.089365610472268e-6	-3008.5787597261365
5.1493255720038786e-6	5.269725174759345e-6	5.2095253733816115e-6	-3008.5787496570847
5.269725174759341e-6	5.3906063759258295e-6	5.330165775342585e-6	-3008.5787395429907
5.390606375925835e-6	5.511971101896989e-6	5.451288738911412e-6	-3008.5787293827048
5.511971101896984e-6	5.633821286772024e-6	5.572896194334504e-6	-3008.5787191752047
5.633821286772026e-6	5.7561588723865654e-6	5.694990079579296e-6	-3008.578708921322
5.756158872386563e-6	5.87898580834356e-6	5.817572340365062e-6	-3008.5786986209628
5.878985808343563e-6	6.002304052044388e-6	5.940644930193975e-6	-3008.5786882743655
6.002304052044388e-6	6.126115568720016e-6	6.0642098103822026e-6	-3008.578677881428
6.1261155687200155e-6	6.250422331462347e-6	6.188268950091181e-6	-3008.5786674417996
6.250422331462348e-6	6.3752263212556486e-6	6.312824326358998e-6	-3008.578656955125
6.375226321255646e-6	6.5005295270081196e-6	6.437877924131883e-6	-3008.5786464209095
6.500529527008119e-6	6.6263339455836025e-6	6.563431736295861e-6	-3008.5786358403466
6.626333945583604e-6	6.75264158183339e-6	6.689487763708497e-6	-3008.5786252134394
6.752641581833393e-6	6.879454448628177e-6	6.816048015230785e-6	-3008.578614539611
6.879454448628174e-6	7.0067745668901374e-6	6.943114507759156e-6	-3008.578603818334
7.006774566890142e-6	7.134603965625154e-6	7.070689266257648e-6	-3008.578593049357
7.13460396562515e-6	7.262944681955102e-6	7.1987743237901265e-6	-3008.578582232504
7.2629446819551035e-6	7.391798761150375e-6	7.327371721552739e-6	-3008.5785713670953
7.391798761150372e-6	7.521168256662425e-6	7.4564835089063985e-6	-3008.5785604535026
7.52116825666243e-6	7.651055230156532e-6	7.586111743409481e-6	-3008.5785494913926
7.651055230156527e-6	7.781461751544604e-6	7.716258490850566e-6	-3008.578538480216
7.781461751544606e-6	7.912389899018235e-6	7.84692582528142e-6	-3008.5785274194295
7.912389899018236e-6	8.04384175908176e-6	7.978115829049999e-6	-3008.5785163085316
8.043841759081759e-6	8.175819426585537e-6	8.109830592833647e-6	-3008.578505147227
8.175819426585536e-6	8.308325004759329e-6	8.242072215672432e-6	-3008.5784939356226
8.30832500475933e-6	8.44136060524582e-6	8.374842805002574e-6	-3008.5784826745994
8.441360605245818e-6	8.574928348134253e-6	8.508144476690035e-6	-3008.5784713648236
8.574928348134254e-6	8.709030361994242e-6	8.641979355064248e-6	-3008.57846000616
8.709030361994242e-6	8.84366878390967e-6	8.776349572951957e-6	-3008.578448598258
8.84366878390967e-6	8.97884575951276e-6	8.911257271711215e-6	-3008.578437140609
8.97884575951276e-6	9.114563443018263e-6	9.046704601265511e-6	-3008.578425632621
9.114563443018263e-6	9.250823997257787e-6	9.182693720138025e-6	-3008.5784140736932
9.250823997257789e-6	9.38762959371427e-6	9.31922679548603e-6	-3008.578402463341
9.387629593714269e-6	9.524982412556577e-6	9.456306003135424e-6	-3008.578390801915
9.524982412556579e-6	9.662884642674256e-6	9.593933527615417e-6	-3008.5783790893365
9.662884642674258e-6	9.801338481712405e-6	9.732111562193332e-6	-3008.578367325843
9.8013384817124e-6	9.940346136106702e-6	9.87084230890955e-6	-3008.5783555113494
9.940346136106705e-6	1.0079909821118584e-5	1.0010127978612644e-5	-3008.5783436454385
1.0079909821118584e-5	1.022003176087051e-5	1.0149970790994546e-5	-3008.5783317275595
1.0220031760870508e-5	1.0360714188381441e-5	1.0290372974625974e-5	-3008.5783197571855
1.0360714188381441e-5	1.0501959345602417e-5	1.043133676699193e-5	-3008.5783077338133
1.0501959345602417e-5	1.0643769483452277e-5	1.0572864414527347e-5	-3008.5782956577427
1.064376948345228e-5	1.078614686185354e-5	1.071495817265291e-5	-3008.5782835287764
1.0786146861853536e-5	1.0929093749768402e-5	1.085762030581097e-5	-3008.5782713468902
1.0929093749768407e-5	1.1072612425234932e-5	1.100085308750167e-5	-3008.5782591122993
